Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/14/2015 	_x86_64_	(24 CPU)

09:11:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:38 PM       8      0.00      0.00      1.03      0.00      0.00     98.97
09:12:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      11      1.09      0.00      2.17      0.00      0.00     96.74
09:12:38 PM      12      0.00      0.00      2.08      0.00      0.00     97.92
09:12:38 PM      13      1.35      0.00      0.00      0.00      0.00     98.65
09:12:38 PM      14      0.00      0.00      1.43      0.00      0.00     98.57
09:12:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      17      0.00      0.00      1.27      0.00      0.00     98.73
09:12:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:12:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:39 PM     all      0.46      0.00      0.98      0.00      0.00     98.56
09:12:39 PM       0      1.27      0.00      1.27      0.00      0.00     97.47
09:12:39 PM       1      0.00      0.00      1.79      0.00      0.00     98.21
09:12:39 PM       2      1.23      0.00      1.23      0.00      0.00     97.53
09:12:39 PM       3      0.00      0.00      1.33      0.00      0.00     98.67
09:12:39 PM       4      0.00      0.00      1.39      0.00      0.00     98.61
09:12:39 PM       5      0.00      0.00      3.77      0.00      0.00     96.23
09:12:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM       7      0.00      0.00      0.99      0.00      0.00     99.01
09:12:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM      11      2.20      0.00      1.10      0.00      0.00     96.70
09:12:39 PM      12      0.00      0.00      3.23      0.00      0.00     96.77
09:12:39 PM      13      6.76      0.00      9.46      0.00      0.00     83.78
09:12:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM      16      0.00      0.00      4.00      0.00      0.00     96.00
09:12:39 PM      17      0.00      0.00      1.28      0.00      0.00     98.72
09:12:39 PM      18      0.00      0.00      1.06      0.00      0.00     98.94
09:12:39 PM      19      0.00      0.00      1.01      0.00      0.00     98.99
09:12:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:12:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:40 PM     all      0.10      0.00      0.56      0.00      0.00     99.34
09:12:40 PM       0      0.00      0.00      1.27      0.00      0.00     98.73
09:12:40 PM       1      0.00      0.00      1.69      0.00      0.00     98.31
09:12:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM       5      1.82      0.00      0.00      0.00      0.00     98.18
09:12:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      11      1.06      0.00      3.19      0.00      0.00     95.74
09:12:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      13      0.00      0.00      1.37      0.00      0.00     98.63
09:12:40 PM      14      0.00      0.00      1.45      0.00      0.00     98.55
09:12:40 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      16      0.00      0.00      2.00      0.00      0.00     98.00
09:12:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      19      0.00      0.00      1.01      0.00      0.00     98.99
09:12:40 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:40 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:12:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:41 PM     all      0.71      0.00      1.12      0.00      0.00     98.17
09:12:41 PM       0      1.28      0.00      1.28      0.00      0.00     97.44
09:12:41 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM       2      1.19      0.00      2.38      0.00      0.00     96.43
09:12:41 PM       3      1.32      0.00      1.32      0.00      0.00     97.37
09:12:41 PM       4      4.05      0.00      2.70      0.00      0.00     93.24
09:12:41 PM       5      0.00      0.00      1.85      0.00      0.00     98.15
09:12:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM       8      0.00      0.00      1.03      0.00      0.00     98.97
09:12:41 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM      11      2.13      0.00      3.19      0.00      0.00     94.68
09:12:41 PM      12      1.64      0.00      1.64      0.00      0.00     96.72
09:12:41 PM      13      9.21      0.00      9.21      0.00      0.00     81.58
09:12:41 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM      16      0.00      0.00      2.04      0.00      0.00     97.96
09:12:41 PM      17      0.00      0.00      1.27      0.00      0.00     98.73
09:12:41 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM      19      0.00      0.00      1.01      0.00      0.00     98.99
09:12:41 PM      20      0.00      0.00      1.15      0.00      0.00     98.85
09:12:41 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:41 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:12:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:42 PM     all      0.15      0.00      0.46      0.00      0.00     99.39
09:12:42 PM       0      0.00      0.00      1.28      0.00      0.00     98.72
09:12:42 PM       1      0.00      0.00      1.67      0.00      0.00     98.33
09:12:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM       5      0.00      0.00      3.57      0.00      0.00     96.43
09:12:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM       9      0.00      0.00      1.02      0.00      0.00     98.98
09:12:42 PM      10      0.00      0.00      1.04      0.00      0.00     98.96
09:12:42 PM      11      2.15      0.00      1.08      0.00      0.00     96.77
09:12:42 PM      12      0.00      0.00      1.67      0.00      0.00     98.33
09:12:42 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM      14      0.00      0.00      1.45      0.00      0.00     98.55
09:12:42 PM      15      0.00      0.00      2.82      0.00      0.00     97.18
09:12:42 PM      16      0.00      0.00      2.00      0.00      0.00     98.00
09:12:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM      18      0.00      0.00      1.06      0.00      0.00     98.94
09:12:42 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:12:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:43 PM     all      0.56      0.00      1.07      0.00      0.00     98.36
09:12:43 PM       0      1.28      0.00      1.28      0.00      0.00     97.44
09:12:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM       3      1.32      0.00      2.63      0.00      0.00     96.05
09:12:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM       5      0.00      0.00      1.82      0.00      0.00     98.18
09:12:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      11      1.08      0.00      3.23      0.00      0.00     95.70
09:12:43 PM      12      0.00      0.00      1.69      0.00      0.00     98.31
09:12:43 PM      13      9.21      0.00      9.21      0.00      0.00     81.58
09:12:43 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      15      1.45      0.00      0.00      0.00      0.00     98.55
09:12:43 PM      16      0.00      0.00      6.00      0.00      0.00     94.00
09:12:43 PM      17      0.00      0.00      1.30      0.00      0.00     98.70
09:12:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:43 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:12:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:44 PM     all      0.15      0.00      0.51      0.00      0.00     99.34
09:12:44 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM       1      0.00      0.00      3.28      0.00      0.00     96.72
09:12:44 PM       2      0.00      0.00      2.38      0.00      0.00     97.62
09:12:44 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM       8      0.00      0.00      1.03      0.00      0.00     98.97
09:12:44 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      11      0.00      0.00      1.06      0.00      0.00     98.94
09:12:44 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      13      0.00      0.00      1.37      0.00      0.00     98.63
09:12:44 PM      14      0.00      0.00      1.45      0.00      0.00     98.55
09:12:44 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      16      0.00      0.00      2.00      0.00      0.00     98.00
09:12:44 PM      17      0.00      0.00      1.28      0.00      0.00     98.72
09:12:44 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:44 PM      23      1.02      0.00      2.04      0.00      0.00     96.94

09:12:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:45 PM     all      0.51      0.00      0.92      0.00      0.00     98.56
09:12:45 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM       2      1.25      0.00      0.00      0.00      0.00     98.75
09:12:45 PM       3      1.33      0.00      2.67      0.00      0.00     96.00
09:12:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM       5      0.00      0.00      3.57      0.00      0.00     96.43
09:12:45 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      11      2.13      0.00      1.06      0.00      0.00     96.81
09:12:45 PM      12      0.00      0.00      1.67      0.00      0.00     98.33
09:12:45 PM      13      7.89      0.00      9.21      0.00      0.00     82.89
09:12:45 PM      14      0.00      0.00      1.47      0.00      0.00     98.53
09:12:45 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      16      0.00      0.00      4.17      0.00      0.00     95.83
09:12:45 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      19      0.00      0.00      1.02      0.00      0.00     98.98
09:12:45 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:45 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:12:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:46 PM     all      0.31      0.00      0.56      0.00      0.00     99.13
09:12:46 PM       0      1.32      0.00      0.00      0.00      0.00     98.68
09:12:46 PM       1      0.00      0.00      1.67      0.00      0.00     98.33
09:12:46 PM       2      0.00      0.00      1.22      0.00      0.00     98.78
09:12:46 PM       3      2.70      0.00      0.00      0.00      0.00     97.30
09:12:46 PM       4      0.00      0.00      1.41      0.00      0.00     98.59
09:12:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      10      1.03      0.00      0.00      0.00      0.00     98.97
09:12:46 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      12      0.00      0.00      3.33      0.00      0.00     96.67
09:12:46 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      14      0.00      0.00      1.45      0.00      0.00     98.55
09:12:46 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      16      0.00      0.00      2.04      0.00      0.00     97.96
09:12:46 PM      17      1.30      0.00      0.00      0.00      0.00     98.70
09:12:46 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:46 PM      23      2.04      0.00      1.02      0.00      0.00     96.94

09:12:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:47 PM     all      0.46      0.00      0.82      0.05      0.00     98.67
09:12:47 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM       1      1.67      0.00      3.33      0.00      0.00     95.00
09:12:47 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM       3      1.33      0.00      2.67      0.00      0.00     96.00
09:12:47 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM       5      1.79      0.00      3.57      0.00      0.00     94.64
09:12:47 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM       8      0.00      0.00      1.05      0.00      0.00     98.95
09:12:47 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM      11      2.11      0.00      2.11      0.00      0.00     95.79
09:12:47 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM      13      0.00      0.00      1.39      0.00      0.00     98.61
09:12:47 PM      14      0.00      0.00      1.45      0.00      0.00     98.55
09:12:47 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM      16      1.96      0.00      3.92      0.00      0.00     94.12
09:12:47 PM      17      0.00      0.00      2.60      0.00      0.00     97.40
09:12:47 PM      18      1.06      0.00      0.00      0.00      0.00     98.94
09:12:47 PM      19      0.00      0.00      1.02      0.00      0.00     98.98
09:12:47 PM      20      4.71      0.00      1.18      0.00      0.00     94.12
09:12:47 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:47 PM      23      0.00      0.00      1.02      0.00      0.00     98.98

09:12:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:48 PM     all      0.05      0.00      0.51      0.00      0.00     99.44
09:12:48 PM       0      1.25      0.00      2.50      0.00      0.00     96.25
09:12:48 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM       2      0.00      0.00      2.41      0.00      0.00     97.59
09:12:48 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM       5      0.00      0.00      1.85      0.00      0.00     98.15
09:12:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM       9      0.00      0.00      1.03      0.00      0.00     98.97
09:12:48 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      12      0.00      0.00      1.49      0.00      0.00     98.51
09:12:48 PM      13      1.35      0.00      1.35      0.00      0.00     97.30
09:12:48 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      16      0.00      0.00      1.72      0.00      0.00     98.28
09:12:48 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:48 PM      23      1.01      0.00      1.01      0.00      0.00     97.98

09:12:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:49 PM     all      0.36      0.00      0.93      0.00      0.00     98.71
09:12:49 PM       0      0.00      0.00      1.27      0.00      0.00     98.73
09:12:49 PM       1      0.00      0.00      5.00      0.00      0.00     95.00
09:12:49 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM       3      0.00      0.00      1.41      0.00      0.00     98.59
09:12:49 PM       4      0.00      0.00      1.43      0.00      0.00     98.57
09:12:49 PM       5      0.00      0.00      7.55      0.00      0.00     92.45
09:12:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM       8      0.00      0.00      2.22      0.00      0.00     97.78
09:12:49 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      13      0.00      0.00      1.41      0.00      0.00     98.59
09:12:49 PM      14      0.00      0.00      2.90      0.00      0.00     97.10
09:12:49 PM      15      0.00      0.00      2.13      0.00      0.00     97.87
09:12:49 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      17      0.00      0.00      1.75      0.00      0.00     98.25
09:12:49 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      19      1.00      0.00      0.00      0.00      0.00     99.00
09:12:49 PM      20      4.76      0.00      2.38      0.00      0.00     92.86
09:12:49 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:49 PM      23      1.02      0.00      2.04      0.00      0.00     96.94

09:12:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:50 PM     all      0.20      0.00      0.51      0.00      0.00     99.29
09:12:50 PM       0      1.27      0.00      0.00      0.00      0.00     98.73
09:12:50 PM       1      0.00      0.00      1.64      0.00      0.00     98.36
09:12:50 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM       5      0.00      0.00      1.85      0.00      0.00     98.15
09:12:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      15      0.00      0.00      1.92      0.00      0.00     98.08
09:12:50 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      17      0.00      0.00      1.67      0.00      0.00     98.33
09:12:50 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:50 PM      23      1.02      0.00      2.04      0.00      0.00     96.94

09:12:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:51 PM     all      0.56      0.00      0.92      0.00      0.00     98.52
09:12:51 PM       0      1.27      0.00      0.00      0.00      0.00     98.73
09:12:51 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM       2      1.20      0.00      1.20      0.00      0.00     97.59
09:12:51 PM       3      4.11      0.00      2.74      0.00      0.00     93.15
09:12:51 PM       4      0.00      0.00      1.37      0.00      0.00     98.63
09:12:51 PM       5      1.92      0.00      1.92      0.00      0.00     96.15
09:12:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM      10      0.00      0.00      1.08      0.00      0.00     98.92
09:12:51 PM      11      0.00      0.00      1.03      0.00      0.00     98.97
09:12:51 PM      12      1.27      0.00      1.27      0.00      0.00     97.47
09:12:51 PM      13      0.00      0.00      2.74      0.00      0.00     97.26
09:12:51 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM      15      0.00      0.00      3.85      0.00      0.00     96.15
09:12:51 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM      17      0.00      0.00      3.33      0.00      0.00     96.67
09:12:51 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM      20      3.57      0.00      2.38      0.00      0.00     94.05
09:12:51 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:51 PM      23      1.02      0.00      1.02      0.00      0.00     97.96

09:12:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:52 PM     all      0.10      0.00      0.56      0.00      0.00     99.34
09:12:52 PM       0      1.27      0.00      0.00      0.00      0.00     98.73
09:12:52 PM       1      0.00      0.00      1.61      0.00      0.00     98.39
09:12:52 PM       2      0.00      0.00      1.20      0.00      0.00     98.80
09:12:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM       4      0.00      0.00      1.35      0.00      0.00     98.65
09:12:52 PM       5      0.00      0.00      3.64      0.00      0.00     96.36
09:12:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM       8      0.00      0.00      2.17      0.00      0.00     97.83
09:12:52 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      11      1.03      0.00      1.03      0.00      0.00     97.94
09:12:52 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      13      0.00      0.00      1.37      0.00      0.00     98.63
09:12:52 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      15      0.00      0.00      1.89      0.00      0.00     98.11
09:12:52 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      17      0.00      0.00      1.67      0.00      0.00     98.33
09:12:52 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      19      0.00      0.00      1.01      0.00      0.00     98.99
09:12:52 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:12:52 PM      23      1.01      0.00      0.00      0.00      0.00     98.99

09:12:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:12:53 PM     all      0.46      0.00      0.97      0.00      0.00     98.58
09:12:53 PM       0      0.00      0.00      2.50      0.00      0.00     97.50
09:12:53 PM       1      0.00      0.00      1.64      0.00      0.00     98.36
09:12:53 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:12:53 PM       3      0.00      0.00      1.39      0.00      0.00     98.61
09:12:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:12:53 PM       5      0.00      0.00      1.96      0.00      0.00     98.04
09:12:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:12:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:12:53 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:12:53 PM       9      1.04      0.00      0.00      0.00      0.00     98.96
09:12:53 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:12:53 PM      11      1.02      0.00      1.02      0.00      0.00     97.96
09:12:53 PM      12      0.00      0.00      1.27      0.00      0.00     98.73
09:12:53 PM      13      7.89      0.00      9.21      0.00      0.00     82.89
