Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/17/2015 	_x86_64_	(24 CPU)

01:26:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:27:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:27:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:27:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:27:56 PM     all      0.28      0.00      1.33      0.05      0.00     98.34
01:27:56 PM       0      1.00      0.00      1.00      0.00      0.00     98.00
01:27:56 PM       1      0.00      0.00      2.44      0.00      0.00     97.56
01:27:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM       3      0.00      0.00     39.13      0.00      0.00     60.87
01:27:56 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM       6      0.00      0.00     66.67      0.00      0.00     33.33
01:27:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      10      0.99      0.00      0.99      0.00      0.00     98.02
01:27:56 PM      11      0.99      0.00      0.00      0.00      0.00     99.01
01:27:56 PM      12      1.10      0.00      2.20      0.00      0.00     96.70
01:27:56 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      17      1.00      0.00      0.00      0.00      0.00     99.00
01:27:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      19      3.00      0.00      1.00      0.00      0.00     96.00
01:27:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      21      0.00      0.00      1.00      0.00      0.00     99.00
01:27:56 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:27:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:27:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:27:57 PM     all      0.14      0.00      1.93      0.00      0.00     97.93
01:27:57 PM       0      1.01      0.00      2.02      0.00      0.00     96.97
01:27:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM       3      0.00      0.00     10.53      0.00      0.00     89.47
01:27:57 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM       6      0.00      0.00     89.74      0.00      0.00     10.26
01:27:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      17      0.00      0.00      0.99      0.00      0.00     99.01
01:27:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:27:57 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:27:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:27:58 PM     all      0.33      0.00      1.89      0.00      0.00     97.78
01:27:58 PM       0      2.94      0.00      1.96      0.00      0.00     95.10
01:27:58 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM       3      0.00      0.00     27.78      0.00      0.00     72.22
01:27:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM       5      0.00      0.00      1.92      0.00      0.00     98.08
01:27:58 PM       6      0.00      0.00     84.85      0.00      0.00     15.15
01:27:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM       9      0.00      0.00      0.99      0.00      0.00     99.01
01:27:58 PM      10      1.00      0.00      0.00      0.00      0.00     99.00
01:27:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      19      4.00      0.00      1.00      0.00      0.00     95.00
01:27:58 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      21      0.00      0.00      0.99      0.00      0.00     99.01
01:27:58 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:27:58 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:27:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:27:59 PM     all      0.09      0.00      0.80      0.00      0.00     99.10
01:27:59 PM       0      1.01      0.00      2.02      0.00      0.00     96.97
01:27:59 PM       1      0.00      0.00      2.33      0.00      0.00     97.67
01:27:59 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
01:27:59 PM       3      0.00      0.00      5.26      0.00      0.00     94.74
01:27:59 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM       6      0.00      0.00     59.09      0.00      0.00     40.91
01:27:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      12      0.00      0.00      1.10      0.00      0.00     98.90
01:27:59 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:27:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:00 PM     all      0.61      0.00      1.51      0.00      0.00     97.87
01:28:00 PM       0      1.01      0.00      0.00      0.00      0.00     98.99
01:28:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM       3      4.55      0.00     22.73      0.00      0.00     72.73
01:28:00 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM       5      0.00      0.00      1.92      0.00      0.00     98.08
01:28:00 PM       6      0.00      0.00     76.92      0.00      0.00     23.08
01:28:00 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      10      0.99      0.00      0.99      0.00      0.00     98.02
01:28:00 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      12      1.09      0.00      2.17      0.00      0.00     96.74
01:28:00 PM      13      2.11      0.00      1.05      0.00      0.00     96.84
01:28:00 PM      14      0.99      0.00      0.00      0.00      0.00     99.01
01:28:00 PM      15      1.01      0.00      1.01      0.00      0.00     97.98
01:28:00 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      17      5.94      0.00      1.98      0.00      0.00     92.08
01:28:00 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:00 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:01 PM     all      0.09      0.00      1.18      0.00      0.00     98.72
01:28:01 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM       2      1.00      0.00      1.00      0.00      0.00     98.00
01:28:01 PM       3      0.00      0.00     15.79      0.00      0.00     84.21
01:28:01 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM       6      0.00      0.00     68.00      0.00      0.00     32.00
01:28:01 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      12      0.00      0.00      1.09      0.00      0.00     98.91
01:28:01 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      14      1.01      0.00      1.01      0.00      0.00     97.98
01:28:01 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:02 PM     all      0.38      0.00      0.95      0.00      0.00     98.67
01:28:02 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM       1      0.00      0.00      2.27      0.00      0.00     97.73
01:28:02 PM       2      1.00      0.00      2.00      0.00      0.00     97.00
01:28:02 PM       3      0.00      0.00     37.50      0.00      0.00     62.50
01:28:02 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM       6      0.00      0.00     23.53      0.00      0.00     76.47
01:28:02 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM       8      0.99      0.00      0.00      0.00      0.00     99.01
01:28:02 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      13      5.32      0.00      3.19      0.00      0.00     91.49
01:28:02 PM      14      0.00      0.00      0.99      0.00      0.00     99.01
01:28:02 PM      15      1.00      0.00      0.00      0.00      0.00     99.00
01:28:02 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      19      0.00      0.00      0.99      0.00      0.00     99.01
01:28:02 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      21      0.00      0.00      0.99      0.00      0.00     99.01
01:28:02 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:03 PM     all      0.14      0.00      1.37      0.00      0.00     98.49
01:28:03 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
01:28:03 PM       1      0.00      0.00      2.44      0.00      0.00     97.56
01:28:03 PM       2      2.00      0.00      2.00      0.00      0.00     96.00
01:28:03 PM       3      0.00      0.00     40.91      0.00      0.00     59.09
01:28:03 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
01:28:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM       6      0.00      0.00     77.27      0.00      0.00     22.73
01:28:03 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      13      0.00      0.00      1.05      0.00      0.00     98.95
01:28:03 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      18      0.99      0.00      0.00      0.00      0.00     99.01
01:28:03 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:04 PM     all      0.29      0.00      1.14      0.00      0.00     98.57
01:28:04 PM       0      0.00      0.00      1.00      0.00      0.00     99.00
01:28:04 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM       2      1.98      0.00      1.98      0.00      0.00     96.04
01:28:04 PM       3      0.00      0.00     35.29      0.00      0.00     64.71
01:28:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM       6      0.00      0.00     61.90      0.00      0.00     38.10
01:28:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      12      1.08      0.00      1.08      0.00      0.00     97.85
01:28:04 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      15      0.00      0.00      0.99      0.00      0.00     99.01
01:28:04 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      21      3.03      0.00      1.01      0.00      0.00     95.96
01:28:04 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:04 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:05 PM     all      0.28      0.00      1.75      0.00      0.00     97.97
01:28:05 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
01:28:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM       3      0.00      0.00     61.90      0.00      0.00     38.10
01:28:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM       6      0.00      0.00     76.00      0.00      0.00     24.00
01:28:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      13      2.13      0.00      0.00      0.00      0.00     97.87
01:28:05 PM      14      1.01      0.00      1.01      0.00      0.00     97.98
01:28:05 PM      15      2.02      0.00      0.00      0.00      0.00     97.98
01:28:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:06 PM     all      0.47      0.00      1.18      0.00      0.00     98.35
01:28:06 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
01:28:06 PM       1      0.00      0.00      2.33      0.00      0.00     97.67
01:28:06 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM       3      0.00      0.00     28.57      0.00      0.00     71.43
01:28:06 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
01:28:06 PM       5      0.00      0.00      1.69      0.00      0.00     98.31
01:28:06 PM       6      0.00      0.00     54.55      0.00      0.00     45.45
01:28:06 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      13      0.00      0.00      1.08      0.00      0.00     98.92
01:28:06 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
01:28:06 PM      15      6.93      0.00      1.98      0.00      0.00     91.09
01:28:06 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      20      0.00      0.00      0.99      0.00      0.00     99.01
01:28:06 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:07 PM     all      0.09      0.00      1.79      0.00      0.00     98.11
01:28:07 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM       2      0.99      0.00      0.99      0.00      0.00     98.02
01:28:07 PM       3      0.00      0.00     30.00      0.00      0.00     70.00
01:28:07 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM       6      0.00      0.00     87.88      0.00      0.00     12.12
01:28:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      12      0.00      0.00      1.09      0.00      0.00     98.91
01:28:07 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
01:28:07 PM      15      0.00      0.00      1.00      0.00      0.00     99.00
01:28:07 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      21      0.00      0.00      1.00      0.00      0.00     99.00
01:28:07 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:08 PM     all      0.42      0.00      1.04      0.00      0.00     98.54
01:28:08 PM       0      0.99      0.00      0.99      0.00      0.00     98.02
01:28:08 PM       1      0.00      0.00      2.33      0.00      0.00     97.67
01:28:08 PM       2      1.01      0.00      1.01      0.00      0.00     97.98
01:28:08 PM       3      0.00      0.00     29.63      0.00      0.00     70.37
01:28:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM       6      0.00      0.00     35.29      0.00      0.00     64.71
01:28:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      13      6.38      0.00      3.19      0.00      0.00     90.43
01:28:08 PM      14      0.99      0.00      0.99      0.00      0.00     98.02
01:28:08 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      20      0.99      0.00      0.00      0.00      0.00     99.01
01:28:08 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:08 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:09 PM     all      0.14      0.00      0.80      0.00      0.00     99.06
01:28:09 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM       3      0.00      0.00     38.46      0.00      0.00     61.54
01:28:09 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM       6      0.00      0.00     25.00      0.00      0.00     75.00
01:28:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      13      0.00      0.00      1.05      0.00      0.00     98.95
01:28:09 PM      14      1.01      0.00      1.01      0.00      0.00     97.98
01:28:09 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:09 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:10 PM     all      0.43      0.00      1.04      0.00      0.00     98.53
01:28:10 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
01:28:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM       3      0.00      0.00     28.57      0.00      0.00     71.43
01:28:10 PM       4      1.98      0.00      0.00      0.00      0.00     98.02
01:28:10 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM       6      0.00      0.00     50.00      0.00      0.00     50.00
01:28:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      13      1.08      0.00      1.08      0.00      0.00     97.85
01:28:10 PM      14      1.01      0.00      2.02      0.00      0.00     96.97
01:28:10 PM      15      0.99      0.00      0.00      0.00      0.00     99.01
01:28:10 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      19      3.00      0.00      2.00      0.00      0.00     95.00
01:28:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:28:10 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

01:28:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:11 PM     all      0.14      0.00      0.81      0.00      0.00     99.05
01:28:11 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:28:11 PM       1      0.00      0.00      2.33      0.00      0.00     97.67
