Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/10/2015 	_x86_64_	(24 CPU)

05:40:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:14 PM     all      5.43      0.00      2.09      0.13      0.00     92.35
05:40:14 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
05:40:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:14 PM       2      2.97      0.00      0.99      0.99      0.00     95.05
05:40:14 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:14 PM       4      0.00      0.00      1.00      0.00      0.00     99.00
05:40:14 PM       5      1.00      0.00      1.00      1.00      0.00     97.00
05:40:14 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:14 PM       8     40.00      0.00      3.00      0.00      0.00     57.00
05:40:14 PM       9      1.01      0.00      2.02      0.00      0.00     96.97
05:40:14 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:14 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:14 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:14 PM      13      8.08      0.00      6.06      0.00      0.00     85.86
05:40:14 PM      14     12.00      0.00      6.00      0.00      0.00     82.00
05:40:14 PM      15      3.96      0.00      1.98      0.00      0.00     94.06
05:40:14 PM      16     20.20      0.00      8.08      0.00      0.00     71.72
05:40:14 PM      17      4.00      0.00      1.00      0.00      0.00     95.00
05:40:14 PM      18      8.91      0.00      2.97      0.00      0.00     88.12
05:40:14 PM      19     13.00      0.00      7.00      0.00      0.00     80.00
05:40:14 PM      20      4.00      0.00      4.00      0.00      0.00     92.00
05:40:14 PM      21      1.02      0.00      1.02      0.00      0.00     97.96
05:40:14 PM      22      7.92      0.00      2.97      0.00      0.00     89.11
05:40:14 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:40:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:15 PM     all      4.09      0.00      1.58      0.08      0.00     94.25
05:40:15 PM       0      2.00      0.00      1.00      0.00      0.00     97.00
05:40:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:15 PM       2      1.01      0.00      0.00      1.01      0.00     97.98
05:40:15 PM       3      1.00      0.00      1.00      0.00      0.00     98.00
05:40:15 PM       4      1.01      0.00      0.00      0.00      0.00     98.99
05:40:15 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:15 PM       6      0.98      0.00      0.98      0.00      0.00     98.04
05:40:15 PM       7      1.00      0.00      0.00      0.00      0.00     99.00
05:40:15 PM       8      3.00      0.00      2.00      0.00      0.00     95.00
05:40:15 PM       9      2.00      0.00      2.00      0.00      0.00     96.00
05:40:15 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:15 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:15 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:15 PM      13     43.14      0.00      9.80      0.00      0.00     47.06
05:40:15 PM      14      4.00      0.00      3.00      0.00      0.00     93.00
05:40:15 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:15 PM      16      3.96      0.00      0.99      0.00      0.00     95.05
05:40:15 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:15 PM      18     12.00      0.00      4.00      0.00      0.00     84.00
05:40:15 PM      19     17.00      0.00      7.00      0.00      0.00     76.00
05:40:15 PM      20      4.00      0.00      1.00      1.00      0.00     94.00
05:40:15 PM      21      1.00      0.00      2.00      0.00      0.00     97.00
05:40:15 PM      22      1.01      0.00      2.02      0.00      0.00     96.97
05:40:15 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:40:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:16 PM     all      2.34      0.00      1.29      0.04      0.00     96.32
